regiao,estado,municipio,data,populacaoTCU2019,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos
Nordeste,MA,,2022-08-07,7075181.0,463197.0,0,10953,0
Nordeste,SE,,2022-08-07,2298696.0,341546.0,27,6418,0
Nordeste,PI,,2022-08-07,3273227.0,390197.0,120,7902,0
Nordeste,RN,,2022-08-07,3506853.0,548113.0,67,8412,1
Nordeste,PB,,2022-08-07,4018127.0,647699.0,41,10371,1
Nordeste,BA,,2022-08-07,14873064.0,1668570.0,174,30449,1
Nordeste,PE,,2022-08-07,9557071.0,1034970.0,271,22079,4
Nordeste,AL,,2022-08-07,3337357.0,319076.0,17,7088,0
Nordeste,CE,,2022-08-07,9132078.0,1367233.0,176,27449,2
Nordeste,SE,,2022-08-08,2298696.0,341576.0,30,6419,1
Nordeste,PI,,2022-08-08,3273227.0,390344.0,147,7902,0
Nordeste,PE,,2022-08-08,9557071.0,1035221.0,251,22084,5
Nordeste,PB,,2022-08-08,4018127.0,647710.0,11,10374,3
Nordeste,CE,,2022-08-08,9132078.0,1367236.0,3,27452,3
Nordeste,AL,,2022-08-08,3337357.0,319097.0,21,7092,4
Nordeste,BA,,2022-08-08,14873064.0,1668600.0,30,30464,15
Nordeste,MA,,2022-08-08,7075181.0,463780.0,583,10954,1
Nordeste,RN,,2022-08-08,3506853.0,548137.0,24,8413,1
Nordeste,CE,,2022-08-09,9132078.0,1368048.0,812,27474,22
Nordeste,PI,,2022-08-09,3273227.0,390965.0,621,7908,6
Nordeste,RN,,2022-08-09,3506853.0,548379.0,242,8416,3
Nordeste,AL,,2022-08-09,3337357.0,319165.0,68,7093,1
Nordeste,PE,,2022-08-09,9557071.0,1035996.0,775,22091,7
Nordeste,BA,,2022-08-09,14873064.0,1670148.0,1548,30483,19
Nordeste,SE,,2022-08-09,2298696.0,341623.0,47,6420,1
Nordeste,MA,,2022-08-09,7075181.0,464243.0,463,10956,2
Nordeste,PB,,2022-08-09,4018127.0,647728.0,18,10376,2
Nordeste,PB,,2022-08-10,4018127.0,647973.0,245,10378,2
Nordeste,PI,,2022-08-10,3273227.0,391829.0,864,7910,2
Nordeste,BA,,2022-08-10,14873064.0,1671545.0,1397,30487,4
Nordeste,PE,,2022-08-10,9557071.0,1037246.0,1250,22096,5
Nordeste,RN,,2022-08-10,3506853.0,548645.0,266,8416,0
Nordeste,AL,,2022-08-10,3337357.0,319211.0,46,7094,1
Nordeste,CE,,2022-08-10,9132078.0,1369022.0,974,27481,7
Nordeste,MA,,2022-08-10,7075181.0,464645.0,402,10960,4
Nordeste,SE,,2022-08-10,2298696.0,341692.0,69,6421,1
Nordeste,RN,,2022-08-11,3506853.0,548950.0,305,8416,0
Nordeste,SE,,2022-08-11,2298696.0,341735.0,43,6421,0
Nordeste,PI,,2022-08-11,3273227.0,392321.0,492,7912,2
Nordeste,PB,,2022-08-11,4018127.0,648170.0,197,10378,0
Nordeste,PE,,2022-08-11,9557071.0,1037979.0,733,22103,7
Nordeste,BA,,2022-08-11,14873064.0,1672849.0,1304,30499,12
Nordeste,AL,,2022-08-11,3337357.0,319257.0,46,7094,0
Nordeste,CE,,2022-08-11,9132078.0,1369930.0,908,27482,1
Nordeste,MA,,2022-08-11,7075181.0,465188.0,543,10962,2
Nordeste,CE,,2022-08-12,9132078.0,1369930.0,0,27482,0
Nordeste,PI,,2022-08-12,3273227.0,392887.0,566,7913,1
Nordeste,PE,,2022-08-12,9557071.0,1039167.0,1188,22108,5
Nordeste,RN,,2022-08-12,3506853.0,549193.0,243,8417,1
Nordeste,MA,,2022-08-12,7075181.0,465478.0,290,10965,3
Nordeste,AL,,2022-08-12,3337357.0,319346.0,89,7095,1
Nordeste,BA,,2022-08-12,14873064.0,1674335.0,1486,30507,8
Nordeste,PB,,2022-08-12,4018127.0,648349.0,179,10379,1
Nordeste,SE,,2022-08-12,2298696.0,341800.0,65,6421,0
Nordeste,BA,,2022-08-13,14873064.0,1675401.0,1066,30514,7
Nordeste,MA,,2022-08-13,7075181.0,465478.0,0,10965,0
Nordeste,AL,,2022-08-13,3337357.0,319370.0,24,7096,1
Nordeste,PB,,2022-08-13,4018127.0,648524.0,175,10379,0
Nordeste,SE,,2022-08-13,2298696.0,341865.0,65,6422,1
Nordeste,CE,,2022-08-13,9132078.0,1371614.0,1684,27488,6
Nordeste,PE,,2022-08-13,9557071.0,1040001.0,834,22111,3
Nordeste,RN,,2022-08-13,3506853.0,549398.0,205,8418,1
Nordeste,PI,,2022-08-13,3273227.0,393103.0,216,7914,1
Nordeste,PE,,2022-08-14,9557071.0,1040143.0,142,22117,6
Nordeste,PI,,2022-08-14,3273227.0,393156.0,53,7914,0
Nordeste,RN,,2022-08-14,3506853.0,549398.0,0,8418,0
Nordeste,PB,,2022-08-14,4018127.0,648727.0,203,10380,1
Nordeste,AL,,2022-08-14,3337357.0,319383.0,13,7098,2
Nordeste,CE,,2022-08-14,9132078.0,1371719.0,105,27491,3
Nordeste,MA,,2022-08-14,7075181.0,465478.0,0,10965,0
Nordeste,BA,,2022-08-14,14873064.0,1675437.0,36,30514,0
Nordeste,SE,,2022-08-14,2298696.0,341941.0,76,6423,1
Nordeste,SE,,2022-08-15,2298696.0,342024.0,83,6424,1
Nordeste,PB,,2022-08-15,4018127.0,648737.0,10,10380,0
Nordeste,AL,,2022-08-15,3337357.0,319391.0,8,7099,1
Nordeste,PE,,2022-08-15,9557071.0,1040210.0,67,22123,6
Nordeste,RN,,2022-08-15,3506853.0,549512.0,114,8421,3
Nordeste,BA,,2022-08-15,14873064.0,1675461.0,24,30517,3
Nordeste,PI,,2022-08-15,3273227.0,393156.0,0,7915,1
Nordeste,CE,,2022-08-15,9132078.0,1371749.0,30,27494,3
Nordeste,MA,,2022-08-15,7075181.0,466041.0,563,10967,2
Nordeste,RN,,2022-08-16,3506853.0,549680.0,168,8422,1
Nordeste,PI,,2022-08-16,3273227.0,393282.0,126,7917,2
Nordeste,BA,,2022-08-16,14873064.0,1676318.0,857,30524,7
Nordeste,PE,,2022-08-16,9557071.0,1040644.0,434,22127,4
Nordeste,AL,,2022-08-16,3337357.0,319456.0,65,7100,1
Nordeste,CE,,2022-08-16,9132078.0,1372339.0,590,27498,4
Nordeste,PB,,2022-08-16,4018127.0,648747.0,10,10381,1
Nordeste,MA,,2022-08-16,7075181.0,466317.0,276,10971,4
Nordeste,SE,,2022-08-16,2298696.0,342161.0,137,6425,1
Nordeste,PE,,2022-08-17,9557071.0,1041447.0,803,22134,7
Nordeste,AL,,2022-08-17,3337357.0,319504.0,48,7101,1
Nordeste,MA,,2022-08-17,7075181.0,466578.0,261,10975,4
Nordeste,PB,,2022-08-17,4018127.0,649048.0,301,10384,3
Nordeste,BA,,2022-08-17,14873064.0,1677488.0,1170,30529,5
Nordeste,RN,,2022-08-17,3506853.0,550007.0,327,8427,5
Nordeste,SE,,2022-08-17,2298696.0,342263.0,102,6426,1
Nordeste,CE,,2022-08-17,9132078.0,1372950.0,611,27505,7
Nordeste,PI,,2022-08-17,3273227.0,393681.0,399,7917,0
Nordeste,PB,,2022-08-18,4018127.0,649310.0,262,10386,2
Nordeste,RN,,2022-08-18,3506853.0,550190.0,183,8429,2
Nordeste,PI,,2022-08-18,3273227.0,393999.0,318,7921,4
Nordeste,PE,,2022-08-18,9557071.0,1042315.0,868,22138,4
Nordeste,BA,,2022-08-18,14873064.0,1678510.0,1022,30565,36
Nordeste,AL,,2022-08-18,3337357.0,319537.0,33,7102,1
Nordeste,MA,,2022-08-18,7075181.0,466777.0,199,10978,3
Nordeste,CE,,2022-08-18,9132078.0,1373424.0,474,27508,3
Nordeste,SE,,2022-08-18,2298696.0,342315.0,52,6426,0
Nordeste,PE,,2022-08-19,9557071.0,1042635.0,320,22142,4
Nordeste,SE,,2022-08-19,2298696.0,342389.0,74,6426,0
Nordeste,PI,,2022-08-19,3273227.0,394424.0,425,7924,3
Nordeste,PB,,2022-08-19,4018127.0,649543.0,233,10388,2
Nordeste,AL,,2022-08-19,3337357.0,319617.0,80,7106,4
Nordeste,CE,,2022-08-19,9132078.0,1373874.0,450,27512,4
Nordeste,RN,,2022-08-19,3506853.0,550454.0,264,8430,1
Nordeste,MA,,2022-08-19,7075181.0,466924.0,147,10979,1
Nordeste,BA,,2022-08-19,14873064.0,1679659.0,1149,30571,6
Nordeste,CE,,2022-08-20,9132078.0,1374453.0,579,27520,8
Nordeste,PE,,2022-08-20,9557071.0,1043102.0,467,22146,4
Nordeste,MA,,2022-08-20,7075181.0,466924.0,0,10979,0
Nordeste,PI,,2022-08-20,3273227.0,394941.0,517,7925,1
Nordeste,BA,,2022-08-20,14873064.0,1680456.0,797,30572,1
Nordeste,AL,,2022-08-20,3337357.0,319679.0,62,7108,2
Nordeste,PB,,2022-08-20,4018127.0,649688.0,145,10388,0
Nordeste,SE,,2022-08-20,2298696.0,342514.0,125,6426,0
Nordeste,RN,,2022-08-20,3506853.0,550595.0,141,8430,0
Nordeste,MA,,2022-08-21,7075181.0,466924.0,0,10979,0
Nordeste,AL,,2022-08-21,3337357.0,319794.0,115,7108,0
Nordeste,SE,,2022-08-21,2298696.0,342527.0,13,6426,0
Nordeste,PB,,2022-08-21,4018127.0,649851.0,163,10388,0
Nordeste,RN,,2022-08-21,3506853.0,550595.0,0,8430,0
Nordeste,CE,,2022-08-21,9132078.0,1374573.0,120,27524,4
Nordeste,BA,,2022-08-21,14873064.0,1680581.0,125,30572,0
Nordeste,PE,,2022-08-21,9557071.0,1043225.0,123,22151,5
Nordeste,PI,,2022-08-21,3273227.0,395150.0,209,7925,0
Nordeste,CE,,2022-08-22,9132078.0,1374604.0,31,27526,2
Nordeste,MA,,2022-08-22,7075181.0,467367.0,443,10980,1
Nordeste,BA,,2022-08-22,14873064.0,1680593.0,12,30588,16
Nordeste,AL,,2022-08-22,3337357.0,319814.0,20,7112,4
Nordeste,PB,,2022-08-22,4018127.0,649869.0,18,10390,2
Nordeste,RN,,2022-08-22,3506853.0,550631.0,36,8432,2
Nordeste,SE,,2022-08-22,2298696.0,342546.0,19,6426,0
Nordeste,PI,,2022-08-22,3273227.0,395150.0,0,7925,0
Nordeste,PE,,2022-08-22,9557071.0,1043280.0,55,22156,5
Nordeste,SE,,2022-08-23,2298696.0,342570.0,24,6426,0
Nordeste,PI,,2022-08-23,3273227.0,395584.0,434,7928,3
Nordeste,CE,,2022-08-23,9132078.0,1375060.0,456,27535,9
Nordeste,AL,,2022-08-23,3337357.0,319834.0,20,7112,0
Nordeste,PE,,2022-08-23,9557071.0,1044002.0,722,22160,4
Nordeste,BA,,2022-08-23,14873064.0,1681527.0,934,30602,14
Nordeste,PB,,2022-08-23,4018127.0,649885.0,16,10392,2
Nordeste,RN,,2022-08-23,3506853.0,550789.0,158,8433,1
Nordeste,MA,,2022-08-23,7075181.0,467543.0,176,10980,0
Nordeste,CE,,2022-08-24,9132078.0,1375503.0,443,27538,3
Nordeste,PI,,2022-08-24,3273227.0,396045.0,461,7928,0
Nordeste,AL,,2022-08-24,3337357.0,319915.0,81,7112,0
Nordeste,PB,,2022-08-24,4018127.0,650138.0,253,10392,0
Nordeste,BA,,2022-08-24,14873064.0,1682464.0,937,30606,4
Nordeste,RN,,2022-08-24,3506853.0,550929.0,140,8437,4
Nordeste,SE,,2022-08-24,2298696.0,342577.0,7,6427,1
Nordeste,PE,,2022-08-24,9557071.0,1044640.0,638,22168,8
Nordeste,MA,,2022-08-24,7075181.0,467639.0,96,10981,1
Nordeste,MA,,2022-08-25,7075181.0,467848.0,209,10984,3
Nordeste,AL,,2022-08-25,3337357.0,319945.0,30,7113,1
Nordeste,CE,,2022-08-25,9132078.0,1379242.0,3739,27541,3
Nordeste,PE,,2022-08-25,9557071.0,1045320.0,680,22173,5
Nordeste,RN,,2022-08-25,3506853.0,551182.0,253,8439,2
Nordeste,SE,,2022-08-25,2298696.0,342610.0,33,6428,1
Nordeste,PB,,2022-08-25,4018127.0,650362.0,224,10395,3
Nordeste,BA,,2022-08-25,14873064.0,1683395.0,931,30617,11
Nordeste,PI,,2022-08-25,3273227.0,396312.0,267,7929,1
Nordeste,SE,,2022-08-26,2298696.0,342616.0,6,6429,1
Nordeste,CE,,2022-08-26,9132078.0,1379552.0,310,27545,4
Nordeste,BA,,2022-08-26,14873064.0,1684343.0,948,30620,3
Nordeste,PI,,2022-08-26,3273227.0,396503.0,191,7929,0
Nordeste,RN,,2022-08-26,3506853.0,551216.0,34,8439,0
Nordeste,MA,,2022-08-26,7075181.0,468013.0,165,10984,0
Nordeste,AL,,2022-08-26,3337357.0,319997.0,52,7115,2
Nordeste,PE,,2022-08-26,9557071.0,1046168.0,848,22182,9
Nordeste,PB,,2022-08-26,4018127.0,650526.0,164,10396,1
Nordeste,CE,,2022-08-27,9132078.0,1379908.0,356,27549,4
Nordeste,AL,,2022-08-27,3337357.0,320015.0,18,7115,0
Nordeste,SE,,2022-08-27,2298696.0,342623.0,7,6429,0
Nordeste,PE,,2022-08-27,9557071.0,1046797.0,629,22187,5
Nordeste,PI,,2022-08-27,3273227.0,396915.0,412,7933,4
Nordeste,BA,,2022-08-27,14873064.0,1684771.0,428,30624,4
Nordeste,PB,,2022-08-27,4018127.0,650678.0,152,10396,0
Nordeste,RN,,2022-08-27,3506853.0,551307.0,91,8440,1
Nordeste,MA,,2022-08-27,7075181.0,468013.0,0,10984,0
Nordeste,PI,,2022-08-28,3273227.0,396948.0,33,7933,0
Nordeste,SE,,2022-08-28,2298696.0,342623.0,0,6429,0
Nordeste,RN,,2022-08-28,3506853.0,551322.0,15,8440,0
Nordeste,PB,,2022-08-28,4018127.0,650815.0,137,10396,0
Nordeste,MA,,2022-08-28,7075181.0,468013.0,0,10984,0
Nordeste,PE,,2022-08-28,9557071.0,1047008.0,211,22191,4
Nordeste,CE,,2022-08-28,9132078.0,1379908.0,0,27549,0
Nordeste,BA,,2022-08-28,14873064.0,1684786.0,15,30626,2
Nordeste,AL,,2022-08-28,3337357.0,320078.0,63,7115,0
Nordeste,MA,,2022-08-29,7075181.0,468223.0,210,10985,1
Nordeste,CE,,2022-08-29,9132078.0,1380066.0,158,27552,3
Nordeste,BA,,2022-08-29,14873064.0,1684805.0,19,30631,5
Nordeste,AL,,2022-08-29,3337357.0,320140.0,62,7115,0
Nordeste,RN,,2022-08-29,3506853.0,551405.0,83,8442,2
Nordeste,SE,,2022-08-29,2298696.0,342627.0,4,6430,1
Nordeste,PE,,2022-08-29,9557071.0,1047063.0,55,22198,7
Nordeste,PB,,2022-08-29,4018127.0,650851.0,36,10398,2
Nordeste,PI,,2022-08-29,3273227.0,396954.0,6,7933,0
Nordeste,PB,,2022-08-30,4018127.0,650859.0,8,10398,0
Nordeste,PI,,2022-08-30,3273227.0,397255.0,301,7936,3
Nordeste,BA,,2022-08-30,14873064.0,1685372.0,567,30642,11
Nordeste,RN,,2022-08-30,3506853.0,551589.0,184,8443,1
Nordeste,AL,,2022-08-30,3337357.0,320196.0,56,7115,0
Nordeste,CE,,2022-08-30,9132078.0,1380324.0,258,27561,9
Nordeste,SE,,2022-08-30,2298696.0,342656.0,29,6430,0
Nordeste,PE,,2022-08-30,9557071.0,1047502.0,439,22201,3
Nordeste,MA,,2022-08-30,7075181.0,468574.0,351,10985,0
Nordeste,PE,,2022-08-31,9557071.0,1048124.0,622,22207,6
Nordeste,AL,,2022-08-31,3337357.0,320343.0,147,7116,1
Nordeste,PB,,2022-08-31,4018127.0,651035.0,176,10398,0
Nordeste,CE,,2022-08-31,9132078.0,1380665.0,341,27566,5
Nordeste,MA,,2022-08-31,7075181.0,468777.0,203,10986,1
Nordeste,SE,,2022-08-31,2298696.0,342732.0,76,6430,0
Nordeste,BA,,2022-08-31,14873064.0,1685991.0,619,30643,1
Nordeste,RN,,2022-08-31,3506853.0,551703.0,114,8444,1
Nordeste,PI,,2022-08-31,3273227.0,397774.0,519,7937,1
Nordeste,CE,,2022-09-01,9132078.0,1380924.0,259,27570,4
Nordeste,RN,,2022-09-01,3506853.0,551773.0,70,8444,0
Nordeste,SE,,2022-09-01,2298696.0,342775.0,43,6430,0
Nordeste,PB,,2022-09-01,4018127.0,651164.0,129,10398,0
Nordeste,AL,,2022-09-01,3337357.0,320418.0,75,7117,1
Nordeste,BA,,2022-09-01,14873064.0,1686670.0,679,30654,11
Nordeste,PI,,2022-09-01,3273227.0,398193.0,419,7938,1
Nordeste,PE,,2022-09-01,9557071.0,1048824.0,700,22214,7
Nordeste,MA,,2022-09-01,7075181.0,468943.0,166,10987,1
Nordeste,RN,,2022-09-02,3506853.0,551878.0,105,8444,0
Nordeste,PI,,2022-09-02,3273227.0,398577.0,384,7938,0
Nordeste,PE,,2022-09-02,9557071.0,1049704.0,880,22218,4
Nordeste,PB,,2022-09-02,4018127.0,651270.0,106,10399,1
Nordeste,AL,,2022-09-02,3337357.0,320440.0,22,7117,0
Nordeste,BA,,2022-09-02,14873064.0,1687321.0,651,30660,6
Nordeste,CE,,2022-09-02,9132078.0,1381149.0,225,27578,8
Nordeste,MA,,2022-09-02,7075181.0,469143.0,200,10987,0
Nordeste,SE,,2022-09-02,2298696.0,342820.0,45,6430,0
Nordeste,PI,,2022-09-03,3273227.0,398739.0,162,7940,2
Nordeste,RN,,2022-09-03,3506853.0,551983.0,105,8444,0
Nordeste,BA,,2022-09-03,14873064.0,1687870.0,549,30663,3
Nordeste,MA,,2022-09-03,7075181.0,469143.0,0,10987,0
Nordeste,AL,,2022-09-03,3337357.0,320450.0,10,7117,0
Nordeste,SE,,2022-09-03,2298696.0,342822.0,2,6431,1
Nordeste,CE,,2022-09-03,9132078.0,1381326.0,177,27581,3
Nordeste,PB,,2022-09-03,4018127.0,651447.0,177,10399,0
Nordeste,PE,,2022-09-03,9557071.0,1049704.0,0,22218,0
Nordeste,MA,,2022-09-04,7075181.0,469143.0,0,10987,0
Nordeste,PI,,2022-09-04,3273227.0,399140.0,401,7942,2
Nordeste,PB,,2022-09-04,4018127.0,651543.0,96,10399,0
Nordeste,SE,,2022-09-04,2298696.0,342829.0,7,6431,0
Nordeste,CE,,2022-09-04,9132078.0,1381399.0,73,27584,3
Nordeste,BA,,2022-09-04,14873064.0,1687962.0,92,30663,0
Nordeste,PE,,2022-09-04,9557071.0,1049704.0,0,22218,0
Nordeste,AL,,2022-09-04,3337357.0,320459.0,9,7117,0
Nordeste,RN,,2022-09-04,3506853.0,551989.0,6,8445,1
Nordeste,RN,,2022-09-05,3506853.0,552020.0,31,8446,1
Nordeste,MA,,2022-09-05,7075181.0,469339.0,196,10987,0
Nordeste,PI,,2022-09-05,3273227.0,399159.0,19,7941,-1
Nordeste,SE,,2022-09-05,2298696.0,342831.0,2,6431,0
Nordeste,BA,,2022-09-05,14873064.0,1687972.0,10,30665,2
Nordeste,AL,,2022-09-05,3337357.0,320468.0,9,7117,0
Nordeste,PB,,2022-09-05,4018127.0,651566.0,23,10399,0
Nordeste,PE,,2022-09-05,9557071.0,1050921.0,1217,22227,9
Nordeste,CE,,2022-09-05,9132078.0,1381399.0,0,27584,0
Nordeste,PI,,2022-09-06,3273227.0,399634.0,475,7942,1
Nordeste,BA,,2022-09-06,14873064.0,1688442.0,470,30666,1
Nordeste,MA,,2022-09-06,7075181.0,469547.0,208,10987,0
Nordeste,SE,,2022-09-06,2298696.0,342836.0,5,6432,1
Nordeste,AL,,2022-09-06,3337357.0,320489.0,21,7118,1
Nordeste,CE,,2022-09-06,9132078.0,1381502.0,103,27592,8
Nordeste,PE,,2022-09-06,9557071.0,1051344.0,423,22231,4
Nordeste,RN,,2022-09-06,3506853.0,552599.0,579,8448,2
Nordeste,PB,,2022-09-06,4018127.0,651566.0,0,10399,0
Nordeste,PB,,2022-09-07,4018127.0,651689.0,123,10399,0
Nordeste,MA,,2022-09-07,7075181.0,469613.0,66,10987,0
Nordeste,AL,,2022-09-07,3337357.0,320517.0,28,7118,0
Nordeste,BA,,2022-09-07,14873064.0,1689127.0,685,30668,2
Nordeste,SE,,2022-09-07,2298696.0,342840.0,4,6432,0
Nordeste,PE,,2022-09-07,9557071.0,1051344.0,0,22231,0
Nordeste,PI,,2022-09-07,3273227.0,399820.0,186,7943,1
Nordeste,RN,,2022-09-07,3506853.0,552599.0,0,8448,0
Nordeste,CE,,2022-09-07,9132078.0,1381783.0,281,27601,9
Nordeste,MA,,2022-09-08,7075181.0,469647.0,34,10988,1
Nordeste,PI,,2022-09-08,3273227.0,399936.0,116,7943,0
Nordeste,AL,,2022-09-08,3337357.0,320524.0,7,7118,0
Nordeste,PB,,2022-09-08,4018127.0,651814.0,125,10400,1
Nordeste,BA,,2022-09-08,14873064.0,1689152.0,25,30672,4
Nordeste,SE,,2022-09-08,2298696.0,342847.0,7,6433,1
Nordeste,PE,,2022-09-08,9557071.0,1052633.0,1289,22237,6
Nordeste,RN,,2022-09-08,3506853.0,552808.0,209,8449,1
Nordeste,CE,,2022-09-08,9132078.0,1381870.0,87,27604,3
Nordeste,AL,,2022-09-09,3337357.0,320552.0,28,7118,0
Nordeste,MA,,2022-09-09,7075181.0,469805.0,158,10988,0
Nordeste,SE,,2022-09-09,2298696.0,342852.0,5,6433,0
Nordeste,PE,,2022-09-09,9557071.0,1052904.0,271,22240,3
Nordeste,CE,,2022-09-09,9132078.0,1382048.0,178,27609,5
Nordeste,RN,,2022-09-09,3506853.0,552885.0,77,8449,0
Nordeste,PB,,2022-09-09,4018127.0,651816.0,2,10400,0
Nordeste,BA,,2022-09-09,14873064.0,1689830.0,678,30675,3
Nordeste,PI,,2022-09-09,3273227.0,400100.0,164,7944,1
Nordeste,MA,,2022-09-10,7075181.0,469805.0,0,10988,0
Nordeste,CE,,2022-09-10,9132078.0,1382169.0,121,27609,0
Nordeste,PE,,2022-09-10,9557071.0,1052904.0,0,22240,0
Nordeste,PB,,2022-09-10,4018127.0,651906.0,90,10400,0
Nordeste,SE,,2022-09-10,2298696.0,342854.0,2,6433,0
Nordeste,PI,,2022-09-10,3273227.0,400160.0,60,7945,1
Nordeste,AL,,2022-09-10,3337357.0,320631.0,79,7118,0
Nordeste,BA,,2022-09-10,14873064.0,1690268.0,438,30676,1
Nordeste,RN,,2022-09-10,3506853.0,552885.0,0,8449,0
Nordeste,CE,,2022-09-11,9132078.0,1382247.0,78,27609,0
Nordeste,PB,,2022-09-11,4018127.0,651953.0,47,10400,0
Nordeste,AL,,2022-09-11,3337357.0,320666.0,35,7118,0
Nordeste,PE,,2022-09-11,9557071.0,1052904.0,0,22240,0
Nordeste,RN,,2022-09-11,3506853.0,552885.0,0,8449,0
Nordeste,MA,,2022-09-11,7075181.0,469805.0,0,10988,0
Nordeste,PI,,2022-09-11,3273227.0,400216.0,56,7945,0
Nordeste,BA,,2022-09-11,14873064.0,1690378.0,110,30676,0
Nordeste,SE,,2022-09-11,2298696.0,342854.0,0,6433,0
Nordeste,MA,,2022-09-12,7075181.0,470003.0,198,10988,0
Nordeste,AL,,2022-09-12,3337357.0,320700.0,34,7120,2
Nordeste,PB,,2022-09-12,4018127.0,651955.0,2,10400,0
Nordeste,PI,,2022-09-12,3273227.0,400275.0,59,7945,0
Nordeste,SE,,2022-09-12,2298696.0,342855.0,1,6433,0
Nordeste,BA,,2022-09-12,14873064.0,1690426.0,48,30681,5
Nordeste,RN,,2022-09-12,3506853.0,553097.0,212,8451,2
Nordeste,CE,,2022-09-12,9132078.0,1382321.0,74,27610,1
Nordeste,PE,,2022-09-12,9557071.0,1053597.0,693,22243,3
Nordeste,PE,,2022-09-13,9557071.0,1053838.0,241,22245,2
Nordeste,SE,,2022-09-13,2298696.0,342857.0,2,6433,0
Nordeste,PB,,2022-09-13,4018127.0,652072.0,117,10400,0
Nordeste,MA,,2022-09-13,7075181.0,470194.0,191,10989,1
Nordeste,RN,,2022-09-13,3506853.0,553171.0,74,8451,0
Nordeste,PI,,2022-09-13,3273227.0,400473.0,198,7945,0
Nordeste,AL,,2022-09-13,3337357.0,320730.0,30,7120,0
Nordeste,CE,,2022-09-13,9132078.0,1382506.0,185,27616,6
Nordeste,BA,,2022-09-13,14873064.0,1690865.0,439,30683,2
Nordeste,PI,,2022-09-14,3273227.0,400756.0,283,7945,0
Nordeste,AL,,2022-09-14,3337357.0,320760.0,30,7121,1
Nordeste,SE,,2022-09-14,2298696.0,342859.0,2,6433,0
Nordeste,CE,,2022-09-14,9132078.0,1382813.0,307,27623,7
Nordeste,BA,,2022-09-14,14873064.0,1691404.0,539,30684,1
Nordeste,MA,,2022-09-14,7075181.0,470320.0,126,10989,0
Nordeste,PB,,2022-09-14,4018127.0,652113.0,41,10401,1
Nordeste,RN,,2022-09-14,3506853.0,555941.0,2770,8453,2
Nordeste,PE,,2022-09-14,9557071.0,1054135.0,297,22249,4
Nordeste,AL,,2022-09-15,3337357.0,320792.0,32,7121,0
Nordeste,PE,,2022-09-15,9557071.0,1054372.0,237,22253,4
Nordeste,PB,,2022-09-15,4018127.0,652182.0,69,10402,1
Nordeste,RN,,2022-09-15,3506853.0,556007.0,66,8453,0
Nordeste,PI,,2022-09-15,3273227.0,400966.0,210,7947,2
Nordeste,SE,,2022-09-15,2298696.0,342862.0,3,6434,1
Nordeste,MA,,2022-09-15,7075181.0,470495.0,175,10990,1
Nordeste,CE,,2022-09-15,9132078.0,1383099.0,286,27623,0
Nordeste,BA,,2022-09-15,14873064.0,1691828.0,424,30685,1
Nordeste,BA,,2022-09-16,14873064.0,1692514.0,686,30686,1
Nordeste,PB,,2022-09-16,4018127.0,652285.0,103,10402,0
Nordeste,PI,,2022-09-16,3273227.0,401102.0,136,7948,1
Nordeste,CE,,2022-09-16,9132078.0,1383231.0,132,27623,0
Nordeste,MA,,2022-09-16,7075181.0,470612.0,117,10990,0
Nordeste,PE,,2022-09-16,9557071.0,1054674.0,302,22258,5
Nordeste,RN,,2022-09-16,3506853.0,556111.0,104,8453,0
Nordeste,AL,,2022-09-16,3337357.0,320827.0,35,7121,0
Nordeste,SE,,2022-09-16,2298696.0,342869.0,7,6434,0
Nordeste,PE,,2022-09-17,9557071.0,1054674.0,0,22258,0
Nordeste,SE,,2022-09-17,2298696.0,342873.0,4,6434,0
Nordeste,MA,,2022-09-17,7075181.0,470612.0,0,10990,0
Nordeste,BA,,2022-09-17,14873064.0,1692875.0,361,30688,2
Nordeste,AL,,2022-09-17,3337357.0,320831.0,4,7121,0
Nordeste,CE,,2022-09-17,9132078.0,1383284.0,53,27626,3
Nordeste,RN,,2022-09-17,3506853.0,556111.0,0,8453,0
Nordeste,PB,,2022-09-17,4018127.0,652372.0,87,10402,0
Nordeste,PI,,2022-09-17,3273227.0,401304.0,202,7948,0
Nordeste,PE,,2022-09-18,9557071.0,1054674.0,0,22258,0
Nordeste,MA,,2022-09-18,7075181.0,470612.0,0,10990,0
Nordeste,PI,,2022-09-18,3273227.0,401305.0,1,7948,0
Nordeste,CE,,2022-09-18,9132078.0,1383290.0,6,27626,0
Nordeste,BA,,2022-09-18,14873064.0,1692997.0,122,30688,0
Nordeste,RN,,2022-09-18,3506853.0,556111.0,0,8453,0
Nordeste,AL,,2022-09-18,3337357.0,320831.0,0,7121,0
Nordeste,PB,,2022-09-18,4018127.0,652372.0,0,10402,0
Nordeste,SE,,2022-09-18,2298696.0,342873.0,0,6434,0
Nordeste,RN,,2022-09-19,3506853.0,556263.0,152,8453,0
Nordeste,BA,,2022-09-19,14873064.0,1693010.0,13,30690,2
Nordeste,PI,,2022-09-19,3273227.0,401305.0,0,7948,0
Nordeste,PB,,2022-09-19,4018127.0,652515.0,143,10403,1
Nordeste,AL,,2022-09-19,3337357.0,320839.0,8,7121,0
Nordeste,MA,,2022-09-19,7075181.0,470740.0,128,10993,3
Nordeste,SE,,2022-09-19,2298696.0,342873.0,0,6434,0
